S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
737,2022-01-25,9.18,9.30,9.13,9.30,1.31,"48,840.00","451,017.15"
738,2022-01-24,9.40,9.45,9.18,9.18,-0.97,"55,420.00","512,476.40"
739,2022-01-23,9.19,9.50,9.19,9.27,-0.54,"53,800.00","504,301.50"
740,2022-01-20,9.22,9.35,9.22,9.32,-0.75,"7,720.00","71,756.40"
741,2022-01-19,9.35,9.48,9.35,9.39,-0.63,"17,080.00","160,419.40"
742,2022-01-18,9.30,9.50,9.25,9.45,0.43,"22,460.00","210,297.60"
743,2022-01-17,9.58,9.58,9.32,9.41,-0.95,"23,099.00","217,856.66"
744,2022-01-16,9.18,9.50,9.18,9.50,1.60,"18,710.00","175,575.00"
745,2022-01-13,9.24,9.35,9.15,9.35,1.19,"20,900.00","193,367.00"
746,2022-01-12,9.15,9.26,9.15,9.24,0.43,"30,450.00","280,026.00"
747,2022-01-11,9.05,9.20,9.05,9.20,0.77,"43,575.00","399,291.00"
748,2022-01-10,9.05,9.16,9.05,9.13,1.11,"37,871.00","344,808.77"
749,2022-01-09,9.05,9.23,8.92,9.03,0.11,"184,725.00","1,666,840.05"
750,2022-01-06,9.01,9.33,9.01,9.02,-1.64,"18,094.00","163,751.88"
751,2022-01-05,9.00,9.35,9.00,9.17,-0.11,"19,350.00","175,864.00"
752,2022-01-04,8.93,9.18,8.93,9.18,1.89,"5,944.00","54,117.80"
753,2022-01-03,9.00,9.18,9.00,9.01,0.11,"8,900.00","80,920.00"
754,2022-01-02,8.77,9.08,8.77,9.00,0.67,"22,020.00","197,793.60"
755,2021-12-29,8.92,9.10,8.92,8.94,0.22,"4,800.00","42,980.00"
756,2021-12-28,8.86,8.93,8.86,8.92,-0.89,"2,600.00","23,184.00"
757,2021-12-27,9.20,9.20,8.86,9.00,-2.81,"7,900.00","71,146.44"
758,2021-12-26,8.95,9.26,8.92,9.26,3.46,"7,600.00","68,674.00"
759,2021-12-23,8.85,9.00,8.85,8.95,-0.56,"14,875.00","132,918.00"
760,2021-12-22,8.83,9.18,8.83,9.00,0.00,"22,610.00","203,132.00"
761,2021-12-21,8.85,9.15,8.82,9.00,0.00,"25,010.00","222,293.60"
762,2021-12-20,8.78,9.07,8.72,9.00,0.56,"16,865.00","149,690.00"
763,2021-12-16,9.00,9.00,8.90,8.95,-2.19,"8,250.00","73,941.00"
764,2021-12-15,9.06,9.15,8.98,9.15,2.92,"1,840.00","16,648.90"
765,2021-12-14,8.75,9.00,8.75,8.89,-0.11,"4,560.00","40,595.40"
766,2021-12-13,8.83,8.90,8.67,8.90,-1.22,"7,320.00","64,727.80"
767,2021-12-12,9.10,9.10,9.01,9.01,-0.99,"6,050.00","54,765.00"
768,2021-12-09,9.00,9.10,9.00,9.10,-0.87,"7,245.00","65,308.45"
769,2021-12-08,9.00,9.18,9.00,9.18,1.10,"8,400.00","76,061.00"
770,2021-12-07,9.00,9.20,9.00,9.08,0.55,"4,530.00","41,117.20"
771,2021-12-06,9.00,9.20,8.98,9.03,-1.31,"31,530.00","285,025.80"
772,2021-12-05,9.40,9.40,9.07,9.15,-1.08,"18,100.00","167,753.00"
773,2021-12-02,9.17,9.50,9.16,9.25,-0.86,"32,810.00","302,214.10"
774,2021-12-01,9.15,9.38,9.15,9.33,0.21,"16,220.00","151,169.10"
775,2021-11-30,9.31,9.32,9.31,9.31,-0.53,"17,020.00","158,527.20"
776,2021-11-29,9.33,9.45,9.33,9.36,-0.21,"14,300.00","134,212.00"
777,2021-11-28,9.32,9.50,9.32,9.38,-0.21,"9,800.00","91,887.44"
778,2021-11-25,9.32,9.52,9.32,9.40,0.75,"10,005.00","94,360.50"
779,2021-11-24,9.31,9.50,9.31,9.33,-0.53,"23,545.00","219,598.50"
