S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
271,2024-02-06,8.6,8.78,8.6,8.62,-1.71,"1,800.00","15,624.00"
272,2024-02-05,8.75,8.77,8.75,8.77,-0.57,"1,100.00","9,633.00"
273,2024-02-04,8.64,8.82,8.64,8.82,0.11,"201,000.00","1,770,662.00"
274,2024-02-01,8.63,8.81,8.63,8.81,0.23,"3,800.00","33,348.00"
275,2024-01-31,8.62,8.79,8.62,8.79,2.21,"1,700.00","14,883.00"
276,2024-01-30,8.52,8.6,8.52,8.6,0.0,"1,400.00","12,027.00"
277,2024-01-29,8.51,8.6,8.51,8.6,-0.92,"1,100.00","9,395.00"
278,2024-01-28,8.46,8.68,8.46,8.68,1.17,"1,100.00","9,354.00"
279,2024-01-25,8.56,8.58,8.56,8.58,-1.15,700.00,"6,004.00"
280,2024-01-24,8.5,8.68,8.5,8.68,2.72,"2,100.00","18,025.00"
281,2024-01-23,8.57,8.57,8.43,8.45,-2.76,"1,600.00","13,674.00"
282,2024-01-22,8.55,8.69,8.43,8.69,-0.34,"3,025.00","26,068.75"
283,2024-01-21,8.43,8.72,8.43,8.72,1.51,"13,900.00","120,664.00"
284,2024-01-18,9.05,9.05,8.59,8.59,-6.93,600.00,"5,285.00"
285,2024-01-17,9.22,9.41,9.22,9.23,-1.81,"23,500.00","217,438.00"
286,2024-01-16,9.31,9.4,9.14,9.4,-1.05,"1,300.00","11,966.00"
287,2024-01-14,8.6,9.5,8.6,9.5,8.57,"20,025.00","186,593.00"
288,2024-01-11,8.4,8.75,8.24,8.75,2.22,"500,900.00","4,238,919.00"
289,2024-01-10,8.53,8.56,8.53,8.56,-1.61,700.00,"5,989.00"
290,2024-01-09,8.56,8.7,8.56,8.7,1.64,"2,800.00","24,190.00"
291,2024-01-08,8.72,8.72,8.56,8.56,-3.71,700.00,"6,024.00"
292,2024-01-07,9.0,9.06,8.89,8.89,0.0,"1,600.00","14,274.00"
293,2024-01-04,8.9,9.07,8.89,8.89,-0.11,"22,200.00","200,590.00"
294,2024-01-03,9.17,9.17,8.82,8.9,-4.81,"4,000.00","36,363.00"
295,2024-01-02,8.8,9.35,8.8,9.35,5.06,"30,700.00","281,136.00"
296,2024-01-01,8.9,9.25,8.9,8.9,-1.33,"16,700.00","148,709.00"
297,2023-12-28,9.15,9.4,9.02,9.02,0.22,"357,490.00","3,315,737.50"
298,2023-12-27,9.03,9.39,8.85,9.0,1.47,"231,310.00","2,121,330.77"
299,2023-12-24,8.41,8.87,8.41,8.87,3.38,"93,800.00","820,329.00"
300,2023-12-21,8.5,8.87,8.5,8.58,-0.23,"82,500.00","725,310.00"
301,2023-12-20,8.43,8.84,8.43,8.6,2.02,"10,700.00","92,368.00"
302,2023-12-19,8.52,8.57,8.41,8.43,-1.63,"32,400.00","276,108.00"
303,2023-12-18,8.28,8.57,8.17,8.57,5.54,"12,550.00","105,641.00"
304,2023-12-17,8.01,8.49,8.01,8.12,-0.61,"148,239.00","1,238,862.80"
305,2023-12-14,7.95,8.17,7.95,8.17,1.11,"201,000.00","1,642,000.00"
306,2023-12-13,8.04,8.08,7.97,8.08,-1.46,300.00,"2,409.00"
307,2023-12-12,8.2,8.39,8.2,8.2,-0.36,"28,175.00","234,469.00"
308,2023-12-11,7.85,8.23,7.85,8.23,3.91,"11,625.00","94,750.75"
309,2023-12-07,7.85,8.0,7.75,7.92,-1.0,800.00,"6,313.00"
310,2023-12-06,7.7,8.1,7.7,8.0,2.7,"37,955.00","301,068.00"
311,2023-12-05,7.79,7.9,7.79,7.79,-1.52,500.00,"3,908.00"
312,2023-12-04,8.15,8.15,7.91,7.91,-1.13,800.00,"6,360.00"
313,2023-12-03,7.74,8.0,7.73,8.0,1.52,"101,200.00","796,283.00"
314,2023-11-30,7.72,7.88,7.72,7.88,0.38,"21,200.00","166,797.00"
315,2023-11-29,7.85,8.0,7.85,7.85,-1.38,"2,115.00","16,620.00"
316,2023-11-28,7.75,7.96,7.75,7.96,1.92,"2,700.00","21,399.00"
317,2023-11-27,7.86,7.86,7.81,7.81,-1.14,"56,000.00","438,319.25"
318,2023-11-26,7.61,8.04,7.61,7.9,1.94,"158,175.00","1,254,276.50"
