S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
661,2022-06-15,8.0,8.14,8.0,8.14,1.75,635.00,"5,101.50"
662,2022-06-14,8.0,8.26,7.95,8.0,-1.23,"19,150.00","155,030.00"
663,2022-06-13,8.1,8.2,8.04,8.1,0.0,"2,300.00","18,560.00"
664,2022-06-10,8.12,8.12,8.1,8.1,-1.58,"1,300.00","10,536.00"
665,2022-06-09,8.25,8.25,8.23,8.23,-0.36,"1,600.00","13,188.00"
666,2022-06-08,8.05,8.26,8.05,8.26,0.73,"6,090.00","49,430.60"
667,2022-06-07,8.2,8.36,8.2,8.2,-1.2,"1,890.00","15,628.40"
668,2022-06-06,8.3,8.3,8.3,8.3,0.48,570.00,"4,731.00"
669,2022-06-03,8.15,8.33,8.15,8.26,-0.48,"3,950.00","32,671.50"
670,2022-06-02,8.28,8.35,8.16,8.3,0.24,"6,600.00","54,335.00"
671,2022-06-01,8.28,8.29,8.24,8.28,0.0,"6,700.00","55,517.00"
672,2022-05-31,8.3,8.3,8.28,8.28,-1.43,"4,850.00","40,175.00"
673,2022-05-30,8.5,8.5,8.2,8.4,-3.11,"3,280.00","27,417.40"
674,2022-05-27,8.63,8.67,8.47,8.67,-1.48,"1,960.00","16,907.80"
675,2022-05-26,8.6,8.84,8.5,8.8,3.53,"5,200.00","45,640.00"
676,2022-05-25,8.45,8.51,8.45,8.5,0.0,"9,200.00","78,017.80"
677,2022-05-24,8.6,8.6,8.5,8.5,0.47,"2,100.00","18,040.00"
678,2022-05-23,8.5,8.5,8.25,8.46,1.32,"1,500.00","12,610.00"
679,2022-05-20,8.4,8.5,8.35,8.35,-1.3,"25,350.00","215,360.00"
680,2022-05-19,8.4,8.56,8.4,8.46,-0.47,"2,900.00","24,542.00"
681,2022-05-18,8.5,8.63,8.5,8.5,-0.7,"3,000.00","25,523.00"
682,2022-05-17,8.4,8.56,8.36,8.56,1.66,"4,050.00","34,104.00"
683,2022-05-12,8.5,8.65,8.4,8.42,-1.17,"13,275.00","113,050.50"
684,2022-05-11,8.5,8.52,8.49,8.52,0.24,"1,400.00","11,897.00"
685,2022-05-10,8.76,8.76,8.5,8.5,-4.82,"19,600.00","168,550.00"
686,2022-05-09,8.5,8.98,8.5,8.93,3.36,"11,150.00","97,398.50"
687,2022-05-08,8.65,8.65,8.5,8.64,1.65,"3,100.00","26,682.00"
688,2022-05-05,8.5,8.51,8.33,8.5,-1.16,"17,151.00","145,567.50"
689,2022-05-04,8.5,8.67,8.5,8.6,-0.35,"3,650.00","31,212.50"
690,2022-05-02,8.8,8.8,8.63,8.63,-1.93,800.00,"6,921.00"
691,2022-04-28,8.82,8.82,8.8,8.8,-2.22,"5,600.00","49,292.00"
692,2022-04-27,9.0,9.12,8.83,9.0,-1.53,"11,560.00","104,069.00"
693,2022-04-26,8.8,9.14,8.8,9.14,5.06,"25,400.00","231,277.00"
694,2022-04-25,8.57,8.8,8.51,8.7,-0.34,"8,200.00","71,554.00"
695,2022-04-24,8.4,8.73,8.4,8.73,3.93,"5,500.00","47,679.00"
696,2022-04-21,8.43,8.5,8.3,8.4,-2.33,"7,450.00","62,942.00"
697,2022-04-20,8.56,8.89,8.51,8.6,-0.81,"5,900.00","51,390.00"
698,2022-04-19,8.48,8.84,8.48,8.67,2.24,"3,130.00","27,096.00"
699,2022-04-18,8.65,8.66,8.48,8.48,-3.85,"19,750.00","168,555.00"
700,2022-04-17,8.92,9.0,8.66,8.82,-3.08,"58,889.00","522,660.60"
701,2022-04-13,8.9,9.14,8.76,9.1,0.66,"15,739.00","140,592.10"
