S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
545,2022-11-14,7.2,7.2,7.2,7.2,-1.5,"5,150.00","37,080.00"
546,2022-11-13,7.17,7.31,7.17,7.31,0.14,"3,800.00","27,705.00"
547,2022-11-10,7.35,7.35,7.3,7.3,-2.67,"10,700.00","78,635.00"
548,2022-11-09,7.44,7.5,7.4,7.5,0.81,780.00,"5,819.20"
549,2022-11-08,7.3,7.44,7.3,7.44,1.22,"1,800.00","13,173.00"
550,2022-11-07,7.5,7.5,7.35,7.35,-2.0,"7,120.00","52,730.00"
551,2022-11-06,7.41,7.55,7.4,7.5,-0.66,"19,200.00","143,139.00"
552,2022-11-03,7.55,7.59,7.55,7.55,1.48,"9,280.00","70,228.60"
553,2022-11-02,7.3,7.44,7.3,7.44,0.0,"11,890.00","88,183.00"
554,2022-11-01,7.2,7.44,7.2,7.44,1.92,"10,900.00","79,534.00"
555,2022-10-31,7.16,7.3,7.16,7.3,0.0,"1,300.00","9,420.00"
556,2022-10-23,7.3,7.3,7.3,7.3,-1.88,100.00,730.00
557,2022-10-20,7.29,7.44,7.29,7.44,0.13,"5,845.00","42,722.50"
558,2022-10-17,7.2,7.43,7.09,7.43,3.19,"9,890.00","70,430.70"
559,2022-10-16,7.33,7.33,7.19,7.2,-3.61,"1,900.00","13,735.00"
560,2022-10-12,7.17,7.47,7.04,7.47,2.19,"1,550.00","11,230.50"
561,2022-10-11,7.35,7.35,7.31,7.31,-1.48,650.00,"4,771.50"
562,2022-10-10,7.56,7.56,7.42,7.42,-1.98,400.00,"3,010.00"
563,2022-10-09,7.3,7.57,7.3,7.57,3.7,"5,400.00","40,693.00"
564,2022-09-29,7.2,7.3,7.2,7.3,0.55,"1,200.00","8,750.00"
565,2022-09-28,7.12,7.26,7.12,7.26,0.14,400.00,"2,876.00"
566,2022-09-27,7.26,7.27,7.25,7.25,-0.14,"4,400.00","31,961.00"
567,2022-09-25,7.26,7.26,7.26,7.26,-0.55,"12,400.00","90,024.00"
568,2022-09-22,7.25,7.3,7.16,7.3,0.97,"2,000.00","14,430.00"
569,2022-09-21,7.23,7.23,7.23,7.23,-0.96,200.00,"1,446.00"
570,2022-09-20,7.22,7.3,7.22,7.3,-0.68,"6,500.00","46,954.00"
571,2022-09-18,7.63,7.63,7.25,7.35,-5.53,"10,800.00","80,293.00"
572,2022-09-16,7.78,7.78,7.78,7.78,0.0,170.00,"1,322.60"
573,2022-09-15,7.68,7.83,7.68,7.78,1.3,700.00,"5,411.00"
574,2022-09-14,7.5,7.7,7.5,7.68,1.05,"19,290.00","146,398.00"
575,2022-09-13,7.57,7.6,7.5,7.6,0.4,"3,040.00","22,933.00"
576,2022-09-12,7.52,7.57,7.52,7.57,0.66,"2,000.00","15,090.00"
577,2022-09-11,7.5,7.59,7.5,7.52,0.27,"6,600.00","49,978.00"
578,2022-09-08,7.5,7.5,7.5,7.5,0.0,200.00,"1,500.00"
579,2022-09-07,7.45,7.5,7.45,7.5,-1.32,300.00,"2,245.00"
