S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
192,2024-06-02,462.00,478.80,462.00,471.00,0.64,"45,471.00","21,364,311.50"
193,2024-05-30,461.10,476.00,461.10,468.00,-0.21,"47,052.00","22,133,363.70"
194,2024-05-29,489.70,489.70,469.00,469.00,-2.31,"75,394.00","35,833,177.40"
195,2024-05-27,475.00,488.00,475.00,480.10,-0.10,"80,439.00","38,866,476.80"
196,2024-05-26,480.00,490.00,480.00,480.60,-0.31,"52,678.00","25,466,300.70"
197,2024-05-22,487.00,489.00,481.00,482.10,-1.01,"69,057.00","33,450,087.40"
198,2024-05-21,480.00,496.70,474.10,487.00,1.25,"99,064.00","48,453,271.80"
199,2024-05-20,488.00,493.50,478.30,481.00,-0.60,"126,558.00","61,544,135.20"
200,2024-05-19,467.10,484.50,465.00,483.90,5.66,"202,026.00","96,654,680.50"
201,2024-05-16,465.00,472.00,456.10,458.00,-1.06,"36,683.00","16,889,373.50"
202,2024-05-15,471.00,474.00,460.00,462.90,0.11,"58,629.00","27,396,673.10"
203,2024-05-14,452.30,467.40,452.30,462.40,1.58,"37,039.00","17,151,242.80"
204,2024-05-13,459.00,464.00,454.00,455.20,1.04,"49,645.00","22,741,256.10"
205,2024-05-12,453.90,464.00,449.60,450.50,-2.72,"110,151.00","50,143,568.00"
206,2024-05-07,463.10,463.10,463.10,463.10,0.00,200.00,"92,620.00"
207,2024-05-06,460.00,496.40,460.00,463.10,2.61,"666,481.00","319,830,942.30"
208,2024-05-05,450.00,460.20,449.00,451.30,-0.38,"49,489.00","22,449,026.70"
209,2024-05-02,461.10,470.30,452.00,453.00,0.20,"63,449.00","28,963,993.70"
210,2024-04-30,445.00,462.90,445.00,452.10,1.16,"65,523.00","29,726,735.60"
211,2024-04-29,445.20,448.90,445.00,446.90,-0.45,"29,134.00","13,006,517.60"
212,2024-04-28,449.00,449.70,442.20,448.90,1.98,"24,489.00","10,937,025.60"
213,2024-04-25,435.00,443.00,433.00,440.20,0.73,"25,832.00","11,366,060.90"
214,2024-04-24,433.20,441.00,433.20,437.00,0.46,"14,323.00","6,264,997.90"
215,2024-04-22,436.10,446.00,431.70,435.00,-0.91,"48,596.00","21,310,724.90"
216,2024-04-21,438.40,442.50,430.00,439.00,-0.11,"35,992.00","15,759,787.70"
217,2024-04-18,442.00,444.00,439.00,439.50,-0.88,"21,755.00","9,583,608.20"
218,2024-04-16,442.10,445.80,442.00,443.40,-0.14,"29,459.00","13,084,172.20"
219,2024-04-15,446.00,450.00,443.10,444.00,-0.89,"34,999.00","15,626,993.40"
220,2024-04-14,450.00,454.00,446.00,448.00,-0.78,"39,488.00","17,713,693.40"
221,2024-04-10,462.00,465.00,451.00,451.50,-2.38,"31,009.00","14,107,277.00"
222,2024-04-09,465.00,471.90,460.00,462.50,-0.54,"48,050.00","22,285,540.60"
223,2024-04-07,450.00,465.00,450.00,465.00,3.31,"39,600.00","18,206,431.80"
224,2024-04-04,450.00,455.00,448.10,450.10,-0.02,"27,910.00","12,599,246.30"
225,2024-04-03,450.00,460.00,450.00,450.20,-0.04,"25,689.00","11,673,209.20"
226,2024-04-02,447.00,454.00,447.00,450.40,0.20,"22,022.00","9,911,402.00"
227,2024-04-01,453.00,453.00,447.60,449.50,-0.55,"19,065.00","8,569,550.20"
228,2024-03-31,444.90,457.00,444.90,452.00,-0.42,"23,942.00","10,825,974.10"
