S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
279,2024-01-17,590.00,612.00,577.40,578.00,-2.03,"198,057.00","116,448,228.80"
280,2024-01-16,566.00,598.00,566.00,590.00,4.24,"228,431.00","133,182,417.00"
281,2024-01-14,575.00,576.00,565.00,566.00,-0.88,"131,023.00","74,568,566.70"
282,2024-01-11,585.00,585.00,570.00,571.00,-1.36,"167,643.00","96,313,741.70"
283,2024-01-10,569.10,603.40,569.10,578.90,3.75,"496,040.00","288,715,287.90"
284,2024-01-09,558.00,570.10,555.00,558.00,0.36,"215,326.00","121,412,806.00"
285,2024-01-08,545.00,560.00,537.00,556.00,3.93,"169,677.00","93,099,943.40"
286,2024-01-07,534.20,544.90,531.10,535.00,-1.85,"125,364.00","67,228,083.90"
287,2024-01-04,550.00,566.00,545.00,545.10,-0.89,"208,839.00","114,843,404.60"
288,2024-01-03,540.00,552.00,525.00,550.00,0.90,"156,218.00","84,208,353.50"
289,2024-01-02,560.00,565.00,543.00,545.10,-3.88,"178,303.00","98,716,496.70"
290,2024-01-01,582.00,587.00,566.50,567.10,-2.56,"172,131.00","99,165,974.80"
291,2023-12-28,575.20,590.00,575.20,582.00,-0.51,"222,384.00","129,809,679.50"
292,2023-12-27,595.00,603.00,584.30,585.00,-1.68,"213,685.00","126,463,053.00"
293,2023-12-24,590.00,603.00,575.10,595.00,1.71,"285,552.00","169,388,956.00"
294,2023-12-21,590.00,598.00,580.30,585.00,-1.18,"229,637.00","134,365,424.30"
295,2023-12-20,580.00,605.00,580.00,592.00,0.34,"282,935.00","167,367,961.80"
296,2023-12-19,545.00,600.00,545.00,590.00,6.31,"214,105.00","122,188,899.80"
297,2023-12-18,545.00,566.90,545.00,555.00,0.54,"222,876.00","124,801,851.10"
298,2023-12-17,536.10,557.90,527.10,552.00,0.91,"297,715.00","161,539,726.30"
299,2023-12-14,553.80,553.80,530.00,547.00,0.74,"213,185.00","114,988,791.70"
300,2023-12-13,550.00,553.00,536.00,543.00,0.18,"202,768.00","110,503,832.10"
301,2023-12-12,519.50,547.00,517.00,542.00,4.31,"267,573.00","143,578,143.70"
302,2023-12-11,520.00,520.00,494.00,519.60,1.09,"325,267.00","165,766,860.70"
