S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
183,2024-06-26,403.0,409.5,393.0,396.0,-0.75,"39,592.00","15,893,631.80"
184,2024-06-25,390.0,403.0,390.0,399.0,2.31,"50,805.00","20,270,121.70"
185,2024-06-24,383.1,395.0,383.1,390.0,1.27,"26,080.00","10,207,624.00"
186,2024-06-23,389.1,400.0,385.0,385.1,-2.01,"31,438.00","12,262,311.30"
187,2024-06-20,396.0,409.6,391.1,393.0,-0.76,"35,561.00","14,280,940.10"
188,2024-06-19,383.1,408.0,383.1,396.0,2.59,"33,830.00","13,420,653.40"
189,2024-06-18,398.4,400.0,385.0,386.0,-1.78,"28,789.00","11,247,375.00"
190,2024-06-16,409.0,409.0,390.0,393.0,-2.0,"50,406.00","20,065,154.20"
191,2024-06-13,408.0,423.3,398.0,401.0,-3.37,"85,923.00","34,834,482.20"
192,2024-06-12,415.6,429.0,410.0,415.0,-2.12,"70,621.00","29,550,466.10"
193,2024-06-11,398.1,425.0,398.1,424.0,6.03,"79,506.00","33,230,128.20"
194,2024-06-10,392.7,408.0,378.0,399.9,3.87,"99,907.00","39,949,381.40"
195,2024-06-09,408.7,408.7,385.0,385.0,-3.92,"102,376.00","40,530,441.50"
196,2024-06-06,377.0,408.0,371.2,400.7,6.29,"129,383.00","50,582,853.00"
197,2024-06-05,392.0,399.0,376.0,377.0,-5.51,"141,429.00","53,991,814.50"
198,2024-06-04,406.7,414.0,387.1,399.0,-3.86,"76,598.00","30,824,461.90"
199,2024-06-03,437.0,453.0,410.2,415.0,-3.26,"156,560.00","67,558,398.00"
200,2024-06-02,407.2,435.0,405.0,429.0,7.44,"295,099.00","124,464,249.90"
201,2024-05-30,370.2,399.3,370.2,399.3,10.0,"68,999.00","27,546,186.70"
202,2024-05-29,336.6,363.0,331.0,363.0,10.0,"173,016.00","62,251,164.00"
203,2024-05-27,326.2,337.8,326.2,330.0,0.0,"8,904.00","2,958,956.00"
204,2024-05-26,333.2,336.9,327.1,330.0,-0.96,"16,040.00","5,314,686.10"
205,2024-05-22,342.9,345.6,333.2,333.2,-2.83,"23,777.00","8,075,409.30"
206,2024-05-21,335.0,345.0,332.0,342.9,2.36,"26,889.00","9,186,732.40"
207,2024-05-20,340.9,347.9,332.5,335.0,-0.27,"18,506.00","6,302,612.00"
208,2024-05-19,326.0,339.1,325.9,335.9,3.04,"22,556.00","7,499,648.80"
209,2024-05-16,336.6,336.6,324.0,326.0,-1.21,"16,146.00","5,290,080.20"
210,2024-05-15,340.0,342.0,329.0,330.0,-3.51,"21,354.00","7,127,217.10"
211,2024-05-14,332.0,343.3,322.0,342.0,4.59,"35,824.00","11,999,868.60"
212,2024-05-13,320.0,330.9,319.2,327.0,0.93,"8,005.00","2,626,253.00"
213,2024-05-12,320.0,331.0,317.0,324.0,1.06,"14,349.00","4,651,579.20"
214,2024-05-09,320.0,328.0,320.0,320.6,-0.12,"11,744.00","3,800,969.90"
215,2024-05-08,325.1,330.0,318.0,321.0,-2.1,"20,182.00","6,490,524.20"
216,2024-05-07,320.0,330.0,320.0,327.9,0.46,"6,843.00","2,231,780.50"
217,2024-05-06,326.4,327.0,320.0,326.4,2.0,"25,896.00","8,384,704.10"
218,2024-05-05,334.0,334.0,317.1,320.0,-2.44,"16,839.00","5,434,334.70"
219,2024-05-02,329.6,342.0,327.0,328.0,-2.38,"18,252.00","6,085,334.20"
220,2024-04-30,328.6,341.0,328.6,336.0,0.33,"17,729.00","5,930,837.70"
221,2024-04-29,330.0,338.0,330.0,334.9,0.57,"7,567.00","2,519,904.10"
222,2024-04-28,333.0,341.5,329.4,333.0,0.0,"12,430.00","4,128,874.10"
223,2024-04-25,330.0,338.6,324.1,333.0,-0.63,"24,555.00","8,128,548.50"
224,2024-04-24,340.6,343.0,330.1,335.1,0.33,"7,475.00","2,507,020.00"
225,2024-04-22,339.9,351.0,333.3,334.0,-1.74,"23,089.00","7,906,747.20"
226,2024-04-21,331.0,341.8,324.6,339.9,3.0,"17,614.00","5,853,906.70"
227,2024-04-18,336.0,336.0,325.0,330.0,-1.2,"22,238.00","7,279,207.50"
228,2024-04-16,338.0,343.8,333.3,334.0,-2.82,"13,198.00","4,453,689.30"
229,2024-04-15,351.7,351.7,340.0,343.7,-0.35,"20,865.00","7,208,278.70"
230,2024-04-14,340.0,356.0,336.9,344.9,1.14,"24,791.00","8,568,836.20"
231,2024-04-10,350.0,363.7,339.0,341.0,-3.94,"26,985.00","9,328,795.00"
232,2024-04-09,340.5,361.0,338.1,355.0,4.26,"40,357.00","14,330,893.90"
233,2024-04-07,335.2,345.0,335.0,340.5,-0.44,"28,310.00","9,573,421.50"
234,2024-04-04,335.2,344.0,330.0,342.0,0.0,"32,571.00","10,929,288.00"
235,2024-04-03,343.0,348.0,332.2,342.0,-0.55,"18,442.00","6,220,875.40"
236,2024-04-02,341.2,358.0,336.0,343.9,-1.21,"18,718.00","6,406,370.00"
237,2024-04-01,371.0,375.0,348.1,348.1,-6.17,"55,498.00","19,966,188.70"
238,2024-03-31,355.0,384.0,350.0,371.0,4.51,"138,024.00","51,633,489.80"
239,2024-03-28,339.0,365.0,327.1,355.0,6.61,"80,838.00","28,275,032.20"
240,2024-03-27,325.0,340.0,325.0,333.0,0.6,"29,723.00","9,974,662.30"
241,2024-03-26,309.0,335.9,309.0,331.0,5.58,"42,540.00","13,874,605.70"
242,2024-03-25,312.0,315.0,306.1,313.5,-1.04,"24,190.00","7,475,837.40"
243,2024-03-21,319.1,325.0,313.7,316.8,-2.22,"16,636.00","5,270,836.90"
244,2024-03-20,323.1,330.0,321.0,324.0,-0.22,"8,655.00","2,799,678.40"
245,2024-03-19,322.6,334.9,321.0,324.7,-0.03,"17,174.00","5,586,719.90"
246,2024-03-18,322.9,332.9,320.1,324.8,-1.4,"14,137.00","4,623,921.80"
247,2024-03-17,324.7,332.0,320.5,329.4,-0.45,"16,605.00","5,398,651.00"
248,2024-03-14,335.0,339.6,325.0,330.9,-1.46,"13,734.00","4,535,848.50"
249,2024-03-13,328.0,337.0,321.8,335.8,2.35,"25,632.00","8,494,594.00"
250,2024-03-12,331.0,334.0,327.0,328.1,0.18,"13,433.00","4,438,487.90"
251,2024-03-10,329.0,334.0,326.0,327.5,-0.37,"15,317.00","5,054,459.00"
252,2024-03-07,338.1,344.8,325.0,328.7,-0.84,"23,626.00","7,815,712.00"
253,2024-03-06,318.0,332.0,312.5,331.5,3.95,"30,291.00","9,812,337.00"
254,2024-03-05,345.8,345.8,318.0,318.9,-5.96,"26,165.00","8,564,829.80"
255,2024-03-04,316.2,339.1,316.2,339.1,9.39,"2,550.00","840,224.00"
256,2024-03-03,303.6,315.0,300.0,310.0,0.32,"18,791.00","5,719,425.20"
257,2024-02-29,318.0,321.0,305.0,309.0,-3.74,"30,539.00","9,429,864.00"
258,2024-02-28,325.0,331.5,317.0,321.0,-1.23,"23,115.00","7,449,084.90"
259,2024-02-27,320.2,332.4,313.9,325.0,1.5,"12,061.00","3,904,904.40"
260,2024-02-26,320.0,328.0,314.2,320.2,-1.17,"20,407.00","6,514,792.00"
261,2024-02-25,328.0,330.0,315.0,324.0,-1.82,"27,725.00","8,881,452.50"
262,2024-02-22,328.1,335.2,320.0,330.0,-1.2,"41,517.00","13,606,447.40"
263,2024-02-21,339.0,339.6,329.0,334.0,0.3,"19,153.00","6,390,732.00"
264,2024-02-20,332.0,340.0,331.5,333.0,-0.36,"35,823.00","12,010,862.00"
265,2024-02-18,350.0,350.0,334.0,334.2,-5.33,"48,733.00","16,501,481.00"
266,2024-02-15,345.5,356.0,345.1,353.0,0.28,"63,104.00","22,058,414.70"
267,2024-02-14,349.0,360.0,343.1,352.0,-1.12,"52,843.00","18,554,785.20"
268,2024-02-13,350.0,371.0,343.0,356.0,0.28,"94,137.00","33,672,967.50"
269,2024-02-12,346.8,356.8,331.0,355.0,4.41,"114,403.00","39,467,185.70"
270,2024-02-11,339.6,346.9,334.2,340.0,2.1,"67,287.00","22,951,396.20"
271,2024-02-08,320.0,338.4,311.0,333.0,6.02,"113,178.00","37,414,707.50"
272,2024-02-07,309.4,319.0,306.5,314.1,1.52,"38,127.00","11,982,079.10"
273,2024-02-06,309.0,310.0,304.8,309.4,0.13,"8,828.00","2,715,476.40"
274,2024-02-05,300.0,311.0,299.9,309.0,1.95,"19,612.00","6,009,308.80"
275,2024-02-04,304.0,309.0,298.1,303.1,-0.3,"19,060.00","5,780,282.60"
276,2024-02-01,307.1,310.0,302.1,304.0,-2.81,"21,045.00","6,423,674.00"
277,2024-01-31,322.8,329.0,307.1,312.8,-3.1,"26,692.00","8,437,630.20"
278,2024-01-30,312.0,328.0,311.0,322.8,3.46,"42,737.00","13,732,290.60"
279,2024-01-29,314.0,317.0,304.0,312.0,1.3,"36,267.00","11,311,133.80"
280,2024-01-28,303.0,315.0,297.0,308.0,3.01,"28,755.00","8,809,809.90"
281,2024-01-25,303.8,314.1,298.0,299.0,-2.92,"43,612.00","13,208,634.50"
282,2024-01-24,313.1,320.0,302.9,308.0,-3.3,"18,609.00","5,824,883.60"
283,2024-01-23,321.0,327.4,314.0,318.5,-0.44,"28,836.00","9,224,443.20"
284,2024-01-22,310.3,332.0,310.3,319.9,2.01,"63,358.00","20,518,544.00"
285,2024-01-21,305.0,336.0,305.0,313.6,1.16,"96,514.00","30,983,611.70"
286,2024-01-18,294.0,321.0,294.0,310.0,3.68,"41,321.00","12,683,028.90"
287,2024-01-17,321.0,326.6,297.0,299.0,-6.56,"65,308.00","20,146,191.60"
288,2024-01-16,330.0,339.9,314.6,320.0,-2.44,"84,605.00","27,851,418.60"
289,2024-01-14,322.5,337.0,320.2,328.0,3.73,"45,127.00","14,914,380.00"
290,2024-01-11,302.0,327.0,302.0,316.2,4.95,"60,403.00","19,104,064.20"
291,2024-01-10,311.0,317.0,301.2,301.3,-1.54,"46,433.00","14,360,618.30"
292,2024-01-09,304.1,324.0,304.1,306.0,0.62,"78,858.00","24,898,227.00"
293,2024-01-08,285.0,310.2,282.0,304.1,7.84,"77,169.00","22,992,974.80"
294,2024-01-07,278.0,296.0,278.0,282.0,0.71,"50,358.00","14,411,485.70"
295,2024-01-04,279.3,293.6,279.3,280.0,-1.72,"65,130.00","18,675,284.80"
296,2024-01-03,268.0,285.1,268.0,284.9,4.36,"26,414.00","7,430,294.60"
297,2024-01-02,276.3,286.1,269.5,273.0,-2.67,"44,494.00","12,198,457.80"
298,2024-01-01,302.4,307.0,279.0,280.5,-5.4,"58,636.00","17,071,016.30"
299,2023-12-28,280.0,299.0,265.0,296.5,7.82,"96,908.00","28,096,125.30"
300,2023-12-27,262.0,279.0,262.0,275.0,5.36,"60,120.00","16,378,539.00"
301,2023-12-24,256.0,271.0,256.0,261.0,1.95,"48,664.00","12,940,587.50"
302,2023-12-21,275.1,275.1,256.0,256.0,-5.11,"37,593.00","9,876,416.40"
