S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
389,2023-07-18,302.30,314.00,302.30,303.20,-1.56,"3,170.00","965,955.00"
390,2023-07-17,303.00,309.00,296.00,308.00,3.46,"4,800.00","1,460,342.00"
391,2023-07-16,303.10,305.00,297.00,297.70,-3.66,"4,095.00","1,225,202.20"
392,2023-07-13,321.00,325.00,300.20,309.00,-1.90,"9,561.00","2,959,151.80"
393,2023-07-12,297.00,320.00,295.20,315.00,6.06,"7,798.00","2,443,984.00"
394,2023-07-11,303.10,305.00,295.00,297.00,-3.85,"11,405.00","3,416,648.00"
395,2023-07-10,304.10,312.20,303.00,308.90,1.25,"5,241.00","1,601,564.90"
396,2023-07-09,307.40,315.00,303.00,305.10,-2.71,"9,866.00","3,038,586.40"
397,2023-07-06,308.90,320.00,305.10,313.60,-0.13,"3,438.00","1,074,925.90"
398,2023-07-05,322.00,322.00,314.00,314.00,-4.38,"3,379.00","1,069,801.40"
399,2023-07-04,316.60,329.00,316.60,328.40,1.67,"2,800.00","907,686.00"
400,2023-07-03,322.90,328.00,317.10,323.00,-1.94,"2,560.00","828,287.00"
401,2023-07-02,329.30,333.00,322.00,329.40,-1.96,"3,982.00","1,303,556.00"
402,2023-06-28,350.00,350.00,335.30,336.00,-2.33,"9,539.00","3,268,011.40"
403,2023-06-27,338.00,344.70,324.20,344.00,2.38,"4,811.00","1,606,325.40"
404,2023-06-26,340.00,352.00,326.40,336.00,-1.09,"8,531.00","2,883,845.60"
405,2023-06-25,336.10,339.80,315.00,339.70,-0.12,"20,891.00","6,849,170.10"
406,2023-06-22,346.00,359.00,340.00,340.10,-1.71,"6,443.00","2,223,910.50"
407,2023-06-21,355.00,357.00,344.00,346.00,-3.08,"11,096.00","3,861,897.50"
408,2023-06-20,365.00,370.00,354.00,357.00,-3.51,"14,072.00","5,108,857.00"
409,2023-06-19,385.20,390.00,367.80,370.00,-5.85,"18,033.00","6,743,493.90"
410,2023-06-18,381.00,393.00,374.00,393.00,1.29,"19,006.00","7,212,601.40"
411,2023-06-15,388.00,395.90,384.50,388.00,-1.77,"4,090.00","1,589,973.00"
412,2023-06-14,392.00,417.10,385.00,395.00,-1.25,"7,790.00","3,095,346.50"
413,2023-06-13,385.20,413.00,385.20,400.00,1.91,"11,155.00","4,440,955.00"
414,2023-06-12,397.00,412.90,392.10,392.50,-3.06,"4,419.00","1,751,968.40"
415,2023-06-11,387.10,404.90,379.40,404.90,2.51,"6,313.00","2,486,058.90"
416,2023-06-08,377.40,396.90,370.00,395.00,2.60,"2,500.00","958,374.00"
417,2023-06-07,384.20,398.90,378.30,385.00,-1.79,"3,650.00","1,406,946.00"
418,2023-06-06,368.60,410.00,368.50,392.00,4.26,"1,824.00","689,738.60"
419,2023-06-05,368.00,397.90,368.00,376.00,0.27,"1,262.00","474,145.00"
420,2023-06-04,356.00,384.90,356.00,375.00,3.59,771.00,"291,908.90"
421,2023-06-01,355.40,370.00,350.00,362.00,-0.17,"4,127.00","1,488,535.40"
422,2023-05-31,370.40,371.00,362.00,362.60,-4.05,"6,128.00","2,239,381.20"
423,2023-05-30,382.00,382.00,367.00,377.90,-2.85,"9,724.00","3,639,173.80"
424,2023-05-28,399.90,399.90,381.00,389.00,-1.27,"7,757.00","3,034,314.00"
425,2023-05-24,388.00,394.00,377.50,394.00,1.55,"3,532.00","1,348,797.00"
426,2023-05-23,372.10,400.00,372.10,388.00,2.73,"2,133.00","823,398.00"
427,2023-05-22,375.00,382.00,369.00,377.70,0.72,"3,959.00","1,480,116.60"
428,2023-05-21,375.00,394.90,370.00,375.00,0.00,"4,210.00","1,601,034.00"
429,2023-05-18,357.00,392.10,357.00,375.00,3.31,"2,345.00","881,066.00"
430,2023-05-17,370.00,374.00,349.00,363.00,0.06,"2,680.00","955,035.40"
431,2023-05-16,364.00,372.00,352.40,362.80,-0.58,611.00,"219,682.40"
432,2023-05-15,349.00,365.00,348.10,364.90,3.08,770.00,"273,707.00"
433,2023-05-14,356.00,356.20,350.20,354.00,-2.48,"1,070.00","377,680.00"
434,2023-05-11,365.60,368.00,362.00,363.00,-2.68,"1,090.00","396,858.00"
435,2023-05-10,371.00,376.00,365.00,373.00,-1.17,823.00,"303,197.00"
436,2023-05-09,364.00,385.00,364.00,377.40,2.00,"4,080.00","1,511,422.00"
437,2023-05-08,365.00,370.00,360.30,370.00,-0.54,"2,600.00","949,011.00"
438,2023-05-07,370.10,372.00,363.40,372.00,-1.35,"2,710.00","1,002,062.50"
439,2023-05-04,374.30,382.50,370.00,377.10,-1.26,"1,110.00","418,055.00"
