S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
319,2023-11-28,393.00,400.00,393.00,394.40,-1.4,"4,549.00","1,803,602.00"
320,2023-11-27,405.00,413.90,392.60,400.00,-1.48,"3,820.00","1,518,878.00"
321,2023-11-26,386.00,406.70,378.60,406.00,5.73,"7,442.00","2,934,195.50"
322,2023-11-23,350.00,387.80,346.80,384.00,8.54,"9,462.00","3,578,800.60"
323,2023-11-22,340.10,353.80,339.00,353.80,1.99,"2,126.00","726,953.00"
324,2023-11-21,341.10,348.10,341.10,346.90,0.46,572.00,"196,190.20"
325,2023-11-20,343.70,359.00,343.70,345.30,2.46,"2,632.00","925,891.00"
326,2023-11-09,338.10,339.20,332.60,337.00,-2.32,360.00,"121,063.00"
327,2023-11-08,339.00,345.00,333.00,345.00,-0.26,330.00,"111,484.00"
328,2023-11-07,334.00,345.90,327.40,345.90,1.74,470.00,"157,243.00"
329,2023-11-06,327.10,340.00,327.10,340.00,1.89,900.00,"298,570.00"
330,2023-11-05,330.10,333.70,327.00,333.70,-0.8,500.00,"164,054.00"
331,2023-11-02,343.00,343.00,336.30,336.40,-3.89,590.00,"198,883.00"
332,2023-11-01,343.00,350.00,337.00,350.00,0.0,450.00,"154,281.00"
333,2023-10-31,346.00,350.00,339.60,350.00,-0.85,455.00,"156,099.50"
334,2023-10-30,346.90,353.00,334.00,353.00,-0.25,785.00,"265,766.00"
335,2023-10-29,358.50,358.50,339.10,353.90,-3.25,"1,350.00","460,948.00"
336,2023-10-19,360.00,365.80,350.00,365.80,-0.05,440.00,"157,483.00"
337,2023-10-18,362.00,368.00,354.30,366.00,1.1,850.00,"307,594.00"
338,2023-10-17,359.00,362.00,341.10,362.00,0.0,770.00,"271,962.00"
339,2023-10-16,347.90,362.00,328.10,362.00,1.97,"1,622.00","546,778.80"
340,2023-10-12,351.90,355.00,340.00,355.00,-1.11,720.00,"248,089.00"
341,2023-10-11,352.80,360.00,352.80,359.00,-0.28,850.00,"301,431.00"
342,2023-10-10,362.00,362.00,340.90,360.00,-2.44,"4,470.00","1,535,958.00"
343,2023-10-09,352.80,369.00,341.20,369.00,2.53,"2,530.00","889,162.00"
344,2023-10-08,352.80,359.90,352.80,359.90,-0.03,"2,200.00","778,035.00"
345,2023-10-05,366.10,366.10,359.50,360.00,-3.61,"1,031.00","371,799.00"
346,2023-10-04,359.70,374.00,354.10,373.50,1.77,"2,431.00","895,189.00"
347,2023-10-03,364.60,367.00,360.00,367.00,-1.34,"1,610.00","583,071.00"
348,2023-10-02,370.50,372.00,356.00,372.00,-1.59,"2,670.00","970,091.00"
349,2023-10-01,373.40,378.00,355.30,378.00,-0.79,"1,880.00","678,017.00"
350,2023-09-27,373.00,381.00,362.00,381.00,0.26,"3,572.00","1,313,975.00"
351,2023-09-26,375.00,386.50,365.00,380.00,2.15,"2,225.00","837,088.00"
352,2023-09-25,370.00,373.30,360.30,372.00,-0.8,"2,160.00","796,497.00"
353,2023-09-24,377.30,377.30,362.60,375.00,-2.6,"1,691.00","626,887.30"
354,2023-09-21,350.00,386.00,350.00,385.00,9.69,"5,419.00","1,981,507.00"
355,2023-09-19,340.00,351.90,333.20,351.00,1.21,"1,010.00","343,865.00"
356,2023-09-18,336.20,346.80,323.60,346.80,1.11,410.00,"135,524.00"
357,2023-09-17,343.00,343.00,330.00,343.00,-1.94,510.00,"169,882.00"
358,2023-09-13,334.00,349.80,333.50,349.80,2.88,850.00,"289,968.00"
359,2023-09-12,344.00,344.00,332.00,340.00,-3.13,562.00,"187,922.20"
360,2023-09-11,330.00,351.00,325.00,351.00,6.36,"1,634.00","548,905.00"
361,2023-09-10,318.50,338.00,315.00,330.00,1.54,570.00,"183,418.00"
362,2023-09-07,337.00,349.70,325.00,325.00,-5.25,"1,260.00","420,877.00"
363,2023-09-05,330.30,343.00,324.00,343.00,1.78,"1,688.00","558,144.00"
364,2023-09-04,355.90,356.00,329.00,337.00,-6.1,"1,350.00","452,000.00"
365,2023-09-03,333.50,366.10,327.10,358.90,5.56,995.00,"332,158.50"
366,2023-08-30,350.00,357.00,335.00,340.00,-2.86,"1,089.00","380,350.00"
