S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
194,2024-05-29,773.00,819.00,760.80,771.90,1.83,"28,068.00","21,748,598.10"
195,2024-05-27,775.00,775.00,753.60,758.00,-1.30,"17,978.00","13,722,632.90"
196,2024-05-26,743.20,775.00,740.00,768.00,3.64,"44,160.00","33,698,974.20"
197,2024-05-22,725.00,759.00,725.00,741.00,1.15,"19,338.00","14,408,569.10"
198,2024-05-21,725.00,750.00,725.00,732.60,-0.61,"14,994.00","11,016,449.40"
199,2024-05-20,751.00,751.00,735.00,737.10,-0.26,"12,136.00","9,001,804.90"
200,2024-05-19,726.00,749.00,726.00,739.00,1.76,"11,689.00","8,650,847.70"
201,2024-05-16,715.40,735.00,715.40,726.20,-0.52,"6,185.00","4,493,083.90"
202,2024-05-15,742.00,745.00,727.00,730.00,-0.95,"25,585.00","18,738,133.60"
203,2024-05-14,744.00,750.00,730.00,737.00,0.96,"34,529.00","25,348,844.10"
204,2024-05-13,747.00,750.90,725.00,730.00,-0.95,"26,466.00","19,333,194.30"
205,2024-05-12,758.00,759.00,736.00,737.00,-1.34,"15,016.00","11,233,356.00"
206,2024-05-09,715.00,761.90,715.00,747.00,6.56,"38,508.00","28,706,340.30"
207,2024-05-08,728.00,728.00,700.00,701.00,-1.96,"4,893.00","3,446,614.00"
208,2024-05-07,716.00,730.00,705.10,715.00,1.71,"4,290.00","3,055,714.20"
209,2024-05-06,705.00,721.00,702.00,703.00,-1.13,"9,351.00","6,641,978.20"
210,2024-05-05,710.10,724.00,707.50,711.00,-1.11,"7,574.00","5,426,934.50"
211,2024-05-02,734.00,735.00,712.50,719.00,-0.43,"7,919.00","5,755,380.20"
212,2024-04-30,712.00,735.00,711.00,722.10,1.56,"12,684.00","9,149,397.70"
213,2024-04-29,728.00,728.20,707.50,711.00,-0.42,"4,941.00","3,510,958.50"
214,2024-04-28,712.90,727.10,704.00,714.00,2.15,"3,997.00","2,845,785.30"
215,2024-04-25,695.10,709.00,695.10,699.00,-1.22,"10,678.00","7,495,670.40"
216,2024-04-24,717.60,721.00,705.10,707.60,-1.12,"6,358.00","4,519,645.60"
217,2024-04-22,738.00,738.00,715.00,715.60,-1.43,"5,661.00","4,066,933.30"
218,2024-04-21,738.00,738.00,711.10,726.00,0.14,"3,628.00","2,607,508.00"
219,2024-04-18,744.00,744.00,723.00,725.00,-1.67,"7,930.00","5,774,067.80"
220,2024-04-16,727.00,746.00,727.00,737.30,1.42,"13,003.00","9,607,018.60"
221,2024-04-15,716.50,740.00,716.50,727.00,-0.42,"13,273.00","9,696,743.80"
222,2024-04-14,762.00,767.40,729.00,730.10,-3.93,"19,687.00","14,592,153.50"
223,2024-04-10,788.00,788.00,735.00,760.00,-1.81,"41,305.00","31,052,090.30"
224,2024-04-09,777.00,788.00,760.10,774.00,-2.27,"93,668.00","72,299,021.50"
225,2024-04-07,862.40,862.40,792.00,792.00,-10.00,"45,341.00","35,992,165.00"
226,2024-04-04,785.00,880.00,770.00,880.00,9.90,"51,371.00","40,086,714.30"
227,2024-04-03,793.00,840.00,778.00,800.70,-1.03,"26,693.00","21,085,249.10"
228,2024-04-02,834.00,834.00,770.00,809.00,-4.94,"94,694.00","74,813,430.40"
229,2024-04-01,778.00,851.70,778.00,851.00,7.25,"10,786.00","8,620,368.70"
230,2024-03-31,782.00,799.90,781.70,793.50,-0.19,"18,551.00","14,686,924.00"
231,2024-03-28,782.10,846.70,782.10,795.00,-0.38,"30,196.00","24,047,408.70"
232,2024-03-27,793.80,807.00,790.00,798.00,-1.34,"13,426.00","10,716,484.90"
233,2024-03-26,840.00,840.00,784.00,808.80,-2.91,"32,916.00","26,423,953.70"
234,2024-03-25,785.00,848.00,760.00,833.00,8.04,"10,382.00","8,085,346.70"
235,2024-03-21,760.00,790.00,760.00,771.00,-0.52,"2,572.00","1,971,891.20"
236,2024-03-20,780.40,795.60,765.00,775.00,-0.44,"3,945.00","3,060,554.60"
237,2024-03-19,792.00,792.40,778.40,778.40,-1.47,850.00,"665,027.00"
238,2024-03-18,783.00,791.00,775.00,790.00,0.64,"3,051.00","2,380,008.60"
239,2024-03-17,791.00,795.60,776.10,785.00,-1.88,"2,340.00","1,836,000.30"
240,2024-03-14,795.00,844.90,780.00,800.00,2.28,"4,694.00","3,727,996.00"
241,2024-03-13,800.00,800.00,782.10,782.20,-2.22,"4,660.00","3,684,001.40"
242,2024-03-12,780.00,810.00,777.00,800.00,1.91,"10,202.00","8,158,295.80"
243,2024-03-10,790.00,798.00,773.30,785.00,0.77,"5,437.00","4,294,177.50"
244,2024-03-07,760.00,779.90,742.10,779.00,1.30,"5,233.00","3,978,795.60"
245,2024-03-06,769.00,785.00,743.00,769.00,1.85,"2,852.00","2,162,447.00"
246,2024-03-05,793.00,793.50,754.10,755.00,-4.85,"8,928.00","6,889,127.00"
247,2024-03-04,763.00,793.50,763.00,793.50,6.01,980.00,"754,955.00"
248,2024-03-03,735.00,749.00,730.10,748.50,1.84,"4,130.00","3,042,185.00"
249,2024-02-29,769.00,770.00,735.00,735.00,-2.65,"3,960.00","2,962,924.90"
250,2024-02-28,756.10,774.00,742.00,755.00,-1.88,"2,028.00","1,537,107.30"
251,2024-02-27,740.00,770.00,740.00,769.50,2.60,"1,435.00","1,086,551.00"
252,2024-02-26,740.30,750.00,735.00,750.00,0.54,"1,710.00","1,264,790.00"
253,2024-02-25,746.00,764.90,745.00,746.00,-1.19,"3,259.00","2,449,676.00"
254,2024-02-22,779.00,779.00,755.00,755.00,-1.32,"3,146.00","2,395,811.60"
255,2024-02-21,777.00,792.00,763.00,765.10,0.41,"2,008.00","1,535,940.50"
256,2024-02-20,773.30,788.00,760.00,762.00,-1.46,"8,685.00","6,644,050.00"
257,2024-02-18,800.00,800.00,773.00,773.30,-3.34,"3,907.00","3,040,269.60"
258,2024-02-15,779.00,800.00,779.00,800.00,0.77,"5,758.00","4,505,912.00"
259,2024-02-14,777.10,796.00,777.00,793.90,0.24,"6,189.00","4,853,988.30"
260,2024-02-13,784.00,805.80,775.00,792.00,-1.00,"8,511.00","6,743,571.50"
261,2024-02-12,808.00,814.90,797.10,800.00,0.95,"12,435.00","9,971,380.10"
262,2024-02-11,815.00,815.00,792.50,792.50,-2.64,"8,809.00","7,048,420.00"
263,2024-02-08,810.00,814.00,795.00,814.00,0.49,"6,863.00","5,546,940.00"
264,2024-02-07,790.10,816.00,785.00,810.00,1.76,"8,709.00","7,050,532.80"
265,2024-02-06,795.60,811.50,781.00,796.00,2.05,"2,827.00","2,225,317.70"
266,2024-02-05,794.00,795.60,780.00,780.00,0.00,"5,730.00","4,477,376.50"
267,2024-02-04,792.10,794.00,775.00,780.00,-1.53,"8,963.00","6,993,957.70"
268,2024-02-01,795.00,810.90,792.00,792.10,-2.21,"8,217.00","6,582,389.20"
269,2024-01-31,824.00,824.00,800.10,810.00,-2.29,"9,759.00","7,878,627.90"
270,2024-01-30,825.00,838.90,825.00,829.00,-1.31,"2,343.00","1,937,790.20"
271,2024-01-29,838.00,870.00,800.00,840.00,1.82,"12,388.00","10,131,127.60"
272,2024-01-28,816.30,826.00,796.00,825.00,1.07,"13,105.00","10,551,020.80"
273,2024-01-25,821.10,839.00,805.00,816.30,-1.41,"4,575.00","3,730,467.20"
274,2024-01-24,852.00,865.00,820.00,828.00,-3.16,"13,277.00","11,061,299.00"
275,2024-01-23,824.90,870.00,800.00,855.00,5.56,"17,298.00","14,265,631.60"
276,2024-01-22,805.00,835.00,795.00,810.00,1.11,"15,258.00","12,314,922.80"
277,2024-01-21,822.00,837.40,801.10,801.10,-2.45,"20,555.00","16,784,545.50"
278,2024-01-18,850.00,851.90,809.00,821.20,-1.77,"13,390.00","11,136,151.10"
279,2024-01-17,850.00,866.90,836.00,836.00,-1.94,"14,277.00","12,042,372.00"
280,2024-01-16,850.30,860.00,838.00,852.50,1.73,"11,383.00","9,660,648.40"
281,2024-01-14,861.90,861.90,831.00,838.00,-0.83,"6,328.00","5,311,370.00"
282,2024-01-11,871.00,871.00,835.00,845.00,-1.16,"7,145.00","6,030,324.40"
283,2024-01-10,883.00,885.00,850.00,854.90,-1.28,"15,474.00","13,379,313.10"
284,2024-01-09,868.80,894.90,851.50,866.00,-2.31,"36,300.00","31,769,975.60"
285,2024-01-08,852.20,886.50,821.00,886.50,5.89,"13,504.00","11,326,148.20"
286,2024-01-07,873.00,873.00,836.00,837.20,-2.65,"34,368.00","28,909,894.70"
287,2024-01-04,884.00,884.00,838.00,860.00,-0.81,"24,596.00","20,812,755.00"
288,2024-01-03,828.00,904.00,827.00,867.00,4.71,"20,925.00","17,613,654.70"
289,2024-01-02,868.00,868.00,827.00,828.00,-3.73,"10,251.00","8,569,657.10"
290,2024-01-01,901.60,901.60,860.10,860.10,-6.51,"24,485.00","21,415,856.90"
