S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
675,2022-05-11,381.50,390.00,375.10,390.00,4.00,"12,281.00","4,712,959.90"
676,2022-05-10,367.00,380.00,365.00,375.00,2.18,"7,303.00","2,703,271.50"
677,2022-05-09,370.00,370.00,349.00,367.00,1.10,"7,459.00","2,719,155.00"
678,2022-05-08,333.00,369.00,332.90,363.00,7.08,"7,980.00","2,715,452.80"
679,2022-05-05,340.10,350.00,327.10,339.00,-2.31,"6,738.00","2,263,847.90"
680,2022-05-04,350.00,361.00,340.00,347.00,-1.98,"8,554.00","2,980,574.50"
681,2022-05-02,368.00,368.00,352.00,354.00,-5.50,"5,322.00","1,905,719.20"
682,2022-04-28,380.00,392.50,368.00,374.60,-0.11,"16,081.00","6,128,413.50"
683,2022-04-27,381.00,381.00,365.10,375.00,0.00,"7,411.00","2,758,223.70"
684,2022-04-26,385.00,391.00,370.10,375.00,-2.60,"7,178.00","2,705,290.90"
685,2022-04-25,392.00,404.00,366.10,385.00,0.00,"8,744.00","3,379,778.60"
686,2022-04-24,346.10,385.00,346.10,385.00,10.00,"10,835.00","3,988,283.50"
687,2022-04-21,341.10,353.00,328.30,350.00,0.57,"6,572.00","2,207,071.50"
688,2022-04-20,365.00,365.00,339.00,348.00,-3.87,"4,315.00","1,515,481.00"
689,2022-04-19,364.00,364.00,353.00,362.00,1.40,"3,181.00","1,138,816.40"
690,2022-04-18,364.00,364.10,350.00,357.00,-3.25,"4,080.00","1,458,056.00"
691,2022-04-17,380.00,387.00,369.00,369.00,-2.77,"2,132.00","804,133.00"
692,2022-04-13,372.00,380.00,366.00,379.50,3.13,"3,161.00","1,178,154.00"
693,2022-04-12,375.00,376.00,361.00,368.00,-1.87,"6,337.00","2,328,418.20"
694,2022-04-11,393.70,408.00,372.00,375.00,-2.85,"6,086.00","2,373,407.00"
695,2022-04-07,390.00,397.00,383.30,386.00,0.52,"5,515.00","2,155,724.90"
696,2022-04-06,387.00,393.00,376.60,384.00,-2.29,"7,524.00","2,870,152.90"
